7043.47  20  102.988
7043.47  21  94.0334
7043.47  22  94.1803
7043.47  23  105.595
7043.47  24  105.131
7043.47  25  105.269
7043.47  26  107.217
7043.47  27  104.1
7043.47  28  107.876
7043.47  29  108.295
7043.47  30  98.8
7043.47  31  98.283
7043.47  32  105.466
7043.47  33  106.879
7043.47  34  95.9516
7043.47  35  85.4955
7043.47  36  86.1445
7043.47  37  90.1541
7043.47  38  95.0415
7043.47  39  95.0733
7043.47  40  91.3583
7043.47  41  90.9401
7043.47  42  91.2023
7043.47  43  90.5897
7043.47  44  87.6109
7043.47  45  80.7343
7043.47  46  77.5075
7043.47  47  80.6769
7043.47  48  83.9667
7043.47  49  81.0017
7043.47  50  77.2572
7057.26  1  118.94
7057.26  2  116.768
7057.26  3  112.181
7057.26  4  109.104
7057.26  5  108.641
7057.26  6  105.746
7057.26  7  103.726
7057.26  8  106.503
7057.26  9  108.715
7057.26  10  109.762
7057.26  11  109.674
7057.26  12  109.92
7057.26  13  109.733
7057.26  14  105.945
7057.26  15  92.9875
7057.26  16  88.7068
7057.26  17  94.3489
7057.26  18  96.8591
7057.26  19  99.47
7057.26  20  100.704
7057.26  21  103.519
7057.26  22  101.759
7057.26  23  101.629
7057.26  24  100.717
7057.26  25  102.731
7057.26  26  111.3
7057.26  27  110.482
7057.26  28  104.355
7057.26  29  97.1892
7057.26  30  91.6009
7057.26  31  94.887
7057.26  32  102.092
7057.26  33  106.221
7057.26  34  104.407
7057.26  35  98.4913
7057.26  36  88.1672
7057.26  37  89.1388
7057.26  38  96.0565
7057.26  39  94.0538
7057.26  40  93.2398
7057.26  41  94.1779
7057.26  42  87.3645
7057.26  43  81.7818
7057.26  44  84.7633
7057.26  45  83.6563
7057.26  46  80.3303
7057.26  47  80.8957
7057.26  48  83.8544
7057.26  49  77.5594
7057.26  50  70.7753
7071.04  1  116.97
7071.04  2  113.606
7071.04  3  111.138
7071.04  4  108.91
7071.04  5  107.494
7071.04  6  105.297
7071.04  7  101.533
7071.04  8  96.4849
7071.04  9  94.7809
7071.04  10  100.485
7071.04  11  106.274
7071.04  12  108.623
7071.04  13  109.298
7071.04  14  108.369
7071.04  15  106.675
7071.04  16  105.66
7071.04  17  104.245
7071.04  18  100.225
7071.04  19  94.7639
7071.04  20  91.0727
7071.04  21  94.1922
7071.04  22  93.8136
7071.04  23  95.6198
7071.04  24  97.3733
7071.04  25  100.234
7071.04  26  109.373
7071.04  27  109.557
7071.04  28  105.027
7071.04  29  101.235
7071.04  30  97.622
7071.04  31  96.2413
7071.04  32  102.094
7071.04  33  107.787
7071.04  34  105.397
7071.04  35  97.8789
7071.04  36  88.4567
7071.04  37  87.2868
7071.04  38  90.2195
7071.04  39  86.9072
7071.04  40  83.9809
7071.04  41  88.934
7071.04  42  93.8548
7071.04  43  91.9784
7071.04  44  89.1009
7071.04  45  84.4377
7071.04  46  69.1686
7071.04  47  66.9326
7071.04  48  78.3875
7071.04  49  77.5535
7071.04  50  78.4455
7084.83  1  113.995
7084.83  2  111.994
7084.83  3  109.41
7084.83  4  107.806
7084.83  5  107.942
7084.83  6  105.996
7084.83  7  102.8
7084.83  8  99.0827
7084.83  9  94.8608
7084.83  10  88.8497
7084.83  11  89.4057
7084.83  12  97.5809
7084.83  13  102.737
7084.83  14  105.908
7084.83  15  106.876
7084.83  16  106.909
7084.83  17  105.556
7084.83  18  103.167
7084.83  19  100.499
7084.83  20  99.057
7084.83  21  100.48
7084.83  22  96.6797
7084.83  23  95.7316
7084.83  24  92.9762
7084.83  25  91.9654
7084.83  26  98.2148
7084.83  27  99.84
7084.83  28  99.1493
7084.83  29  97.1342
7084.83  30  95.324
7084.83  31  97.6463
7084.83  32  104.055
7084.83  33  105.148
7084.83  34  103.142
7084.83  35  99.4721
7084.83  36  90.3341
7084.83  37  86.9404
7084.83  38  92.0483
7084.83  39  91.1923
7084.83  40  89.8606
7084.83  41  93.9112
7084.83  42  94.0266
7084.83  43  89.9151
7084.83  44  84.2914
7084.83  45  78.7294
7084.83  46  76.0206
7084.83  47  75.9158
7084.83  48  73.0247
7084.83  49  69.0496
7084.83  50  74.1192
7098.61  1  112.198
7098.61  2  109.582
7098.61  3  107.422
7098.61  4  106.915
7098.61  5  107.304
7098.61  6  105.747
7098.61  7  103.706
7098.61  8  100.937
7098.61  9  97.2754
7098.61  10  93.357
7098.61  11  88.9266
7098.61  12  80.52
7098.61  13  83.1765
7098.61  14  95.6816
7098.61  15  100.17
7098.61  16  102.46
7098.61  17  103.542
7098.61  18  103.375
7098.61  19  102.167
7098.61  20  101.463
7098.61  21  103.404
7098.61  22  99.4983
7098.61  23  98.4018
7098.61  24  97.7053
7098.61  25  96.7044
7098.61  26  99.2752
7098.61  27  96.6382
7098.61  28  94.187
7098.61  29  92.9907
7098.61  30  90.9099
7098.61  31  90.0553
7098.61  32  94.3198
7098.61  33  95.5508
7098.61  34  96.1751
7098.61  35  97.3698
7098.61  36  105.37
7098.61  37  104.368
7098.61  38  99.0996
7098.61  39  96.2949
7098.61  40  95.6554
7098.61  41  95.8599
7098.61  42  87.7904
7098.61  43  82.0422
7098.61  44  81.0254
7098.61  45  83.0971
7098.61  46  82.0984
7098.61  47  81.1737
7098.61  48  80.0164
7098.61  49  78.2482
7098.61  50  76.6265
7112.39  1  111.299
7112.39  2  109.914
7112.39  3  106.737
7112.39  4  105.83
7112.39  5  106.566
7112.39  6  105.493
7112.39  7  103.594
7112.39  8  100.701
7112.39  9  98.5432
7112.39  10  96.6344
7112.39  11  93.5475
7112.39  12  89.5733
7112.39  13  84.8197
7112.39  14  82.8117
7112.39  15  86.427
7112.39  16  93.0839
7112.39  17  97.1182
7112.39  18  98.4035
7112.39  19  98.9887
7112.39  20  100.785
7112.39  21  104.891
7112.39  22  101.235
7112.39  23  98.3993
7112.39  24  97.9942
7112.39  25  99.0116
7112.39  26  103.895
7112.39  27  103.452
7112.39  28  99.3591
7112.39  29  96.3668
7112.39  30  93.2421
7112.39  31  89.776
7112.39  32  90.6153
7112.39  33  89.466
7112.39  34  89.6326
7112.39  35  91.178
7112.39  36  89.6826
7112.39  37  89.1007
7112.39  38  88.921
7112.39  39  85.494
7112.39  40  85.3776
7112.39  41  87.018
7112.39  42  87.5087
7112.39  43  89.4129
7112.39  44  90.8062
7112.39  45  88.7645
7112.39  46  87.0592
7112.39  47  86.5097
7112.39  48  80.9135
7112.39  49  72.8814
7112.39  50  67.1329
7126.18  1  110.549
7126.18  2  107.661
7126.18  3  104.579
7126.18  4  104.5
7126.18  5  105.16
7126.18  6  104.567
7126.18  7  103.107
7126.18  8  100.271
7126.18  9  98.5734
7126.18  10  97.3332
7126.18  11  95.3515
7126.18  12  93.0618
7126.18  13  90.7243
7126.18  14  87.1502
7126.18  15  81.2605
7126.18  16  83.17
7126.18  17  88.0849
7126.18  18  89.7536
7126.18  19  92.9807
7126.18  20  95.8445
7126.18  21  101.428
7126.18  22  99.2355
7126.18  23  96.4673
7126.18  24  97.8941
7126.18  25  99.1064
7126.18  26  105.85
7126.18  27  108.493
7126.18  28  103.52
7126.18  29  99.071
7126.18  30  102.849
7126.18  31  102.523
7126.18  32  95.6936
7126.18  33  92.2433
7126.18  34  92.6673
7126.18  35  92.9962
7126.18  36  89.396
7126.18  37  84.9801
7126.18  38  83.0519
7126.18  39  80.445
7126.18  40  79.8956
7126.18  41  78.9343
7126.18  42  77.8998
7126.18  43  80.6267
7126.18  44  84.8839
7126.18  45  85.7303
7126.18  46  85.878
7126.18  47  86.8786
7126.18  48  82.7723
7126.18  49  79.6698
7126.18  50  78.9275
7139.96  1  109.125
7139.96  2  106.456
7139.96  3  103.32
7139.96  4  103.619
7139.96  5  104.52
7139.96  6  103.874
7139.96  7  102.37
7139.96  8  99.8569
7139.96  9  98.5445
7139.96  10  97.3391
7139.96  11  95.7958
7139.96  12  94.3281
7139.96  13  93.2627
7139.96  14  91.5593
7139.96  15  87.3319
7139.96  16  83.8128
7139.96  17  79.7412
7139.96  18  80.5246
7139.96  19  86.0835
7139.96  20  88.8277
7139.96  21  94.1177
7139.96  22  93.8023
7139.96  23  92.1656
7139.96  24  94.3776
7139.96  25  96.8566
7139.96  26  103.661
7139.96  27  107.371
7139.96  28  104.473
7139.96  29  100.297
7139.96  30  105.535
7139.96  31  109.72
7139.96  32  101.14
7139.96  33  94.0888
7139.96  34  95.3109
7139.96  35  95.698
7139.96  36  93.7776
7139.96  37  91.1455
7139.96  38  88.0656
7139.96  39  83.5297
7139.96  40  79.0707
7139.96  41  75.034
7139.96  42  72.0547
7139.96  43  72.6513
7139.96  44  76.4939
7139.96  45  77.6758
7139.96  46  79.0824
7139.96  47  81.4797
7139.96  48  77.5114
7139.96  49  75.0575
7139.96  50  75.0686
7153.74  1  107.861
7153.74  2  104.932
7153.74  3  101.981
7153.74  4  102.792
7153.74  5  103.807
7153.74  6  103.238
7153.74  7  101.943
7153.74  8  99.566
7153.74  9  98.4122
7153.74  10  97.2632
7153.74  11  95.8451
7153.74  12  94.7916
7153.74  13  94.213
7153.74  14  93.1742
7153.74  15  90.4616
7153.74  16  88.5085
7153.74  17  83.825
7153.74  18  78.2227
7153.74  19  78.6722
7153.74  20  82.2554
7153.74  21  87.059
7153.74  22  87.785
7153.74  23  86.6817
7153.74  24  88.1328
7153.74  25  92.1842
7153.74  26  100.158
7153.74  27  104.193
7153.74  28  101.685
7153.74  29  97.8672
7153.74  30  101.374
7153.74  31  109.862
7153.74  32  104.214
7153.74  33  95.1407
7153.74  34  96.8262
7153.74  35  97.4208
7153.74  36  96.8101
7153.74  37  95.4048
7153.74  38  92.6658
7153.74  39  88.2444
7153.74  40  84.6037
7153.74  41  79.9379
7153.74  42  74.4049
7153.74  43  72.7886
7153.74  44  74.2314
7153.74  45  74.9107
7153.74  46  77.6747
7153.74  47  78.0265
7153.74  48  72.6535
7153.74  49  69.872
7153.74  50  67.8266
7167.53  1  106.185
7167.53  2  102.921
7167.53  3  100.601
7167.53  4  102.196
7167.53  5  103.378
7167.53  6  102.593
7167.53  7  101.453
7167.53  8  99.57
7167.53  9  98.3875
7167.53  10  97.093
7167.53  11  95.6269
7167.53  12  94.9798
7167.53  13  94.7217
7167.53  14  93.9507
7167.53  15  92.0032
7167.53  16  90.9728
7167.53  17  87.9721
7167.53  18  83.4259
7167.53  19  79.7783
7167.53  20  76.373
7167.53  21  78.8157
7167.53  22  81.8157
7167.53  23  81.3878
7167.53  24  81.899
7167.53  25  86.6743
7167.53  26  95.6117
7167.53  27  100.787
7167.53  28  99.7729
7167.53  29  96.3462
7167.53  30  98.3699
7167.53  31  106.507
7167.53  32  102.02
7167.53  33  92.9446
7167.53  34  94.8558
7167.53  35  96.9506
7167.53  36  97.852
7167.53  37  97.981
7167.53  38  97.1899
7167.53  39  93.4155
7167.53  40  89.0547
7167.53  41  84.2823
7167.53  42  79.0332
7167.53  43  77.5363
7167.53  44  77.8589
7167.53  45  77.1631
7167.53  46  79.9808
7167.53  47  82.9403
7167.53  48  77.4207
7167.53  49  70.5351
7167.53  50  66.5354
7181.31  1  104.765
7181.31  2  102.033
7181.31  3  99.8159
7181.31  4  101.76
7181.31  5  103.149
7181.31  6  102.209
7181.31  7  101.092
7181.31  8  99.3786
7181.31  9  98.3537
7181.31  10  96.9989
7181.31  11  95.2678
7181.31  12  94.8026
7181.31  13  94.6773
7181.31  14  94.0936
7181.31  15  92.698
7181.31  16  92.0811
7181.31  17  89.7419
7181.31  18  86.2252
7181.31  19  83.7627
7181.31  20  80.6823
7181.31  21  77.1278
7181.31  22  75.16
7181.31  23  75.1881
7181.31  24  76.7782
7181.31  25  82.6739
7181.31  26  90.9967
7181.31  27  96.0881
7181.31  28  96.3943
7181.31  29  93.8715
7181.31  30  93.7991
7181.31  31  98.1258
7181.31  32  94.9868
7181.31  33  90.1771
7181.31  34  92.7586
7181.31  35  94.8929
7181.31  36  96.2732
7181.31  37  97.6308
7181.31  38  98.294
7181.31  39  95.7848
7181.31  40  92.977
7181.31  41  89.2846
7181.31  42  84.2527
7181.31  43  82.5484
7181.31  44  80.9867
7181.31  45  78.1357
7181.31  46  80.005
7181.31  47  94.6093
7181.31  48  93.4157
7181.31  49  78.2312
7181.31  50  72.7657
7195.1  1  103.993
7195.1  2  101.44
7195.1  3  99.1654
7195.1  4  101.201
7195.1  5  102.653
7195.1  6  101.748
7195.1  7  100.753
7195.1  8  99.0736
7195.1  9  98.2692
7195.1  10  96.8663
7195.1  11  94.8462
7195.1  12  94.5007
7195.1  13  94.4497
7195.1  14  93.9077
7195.1  15  92.8833
7195.1  16  92.5703
7195.1  17  90.6815
7195.1  18  87.7472
7195.1  19  85.9332
7195.1  20  84.3303
7195.1  21  82.6372
7195.1  22  78.2486
7195.1  23  71.5487
7195.1  24  70.7776
7195.1  25  77.2728
7195.1  26  85.2093
7195.1  27  90.36
7195.1  28  92.0845
7195.1  29  90.9721
7195.1  30  89.2938
7195.1  31  91.3614
7195.1  32  89.3007
7195.1  33  88.5066
7195.1  34  90.9257
7195.1  35  90.9975
7195.1  36  93.1665
7195.1  37  96.0217
7195.1  38  97.3911
7195.1  39  95.5778
7195.1  40  93.8062
7195.1  41  90.4918
7195.1  42  88.9523
7195.1  43  89.3712
7195.1  44  84.1671
7195.1  45  80.8174
7195.1  46  82.4628
7195.1  47  87.2021
7195.1  48  87.7912
7195.1  49  83.1402
7195.1  50  78.0014
7208.88  1  100.792
7208.88  2  98.8627
7208.88  3  98.6078
7208.88  4  98.4714
7208.88  5  98.174
7208.88  6  97.8264
7208.88  7  97.0855
7208.88  8  95.6428
7208.88  9  97.6211
7208.88  10  97.9728
7208.88  11  96.1386
7208.88  12  94.2286
7208.88  13  92.7048
7208.88  14  91.9917
7208.88  15  90.6342
7208.88  16  90.8062
7208.88  17  91.259
7208.88  18  89.71
7208.88  19  87.0327
7208.88  20  84.19
7208.88  21  81.7153
7208.88  22  81.7667
7208.88  23  78.7424
7208.88  24  77.0671
7208.88  25  79.2358
7208.88  26  77.5404
7208.88  27  79.319
7208.88  28  85.7664
7208.88  29  84.2565
7208.88  30  80.9036
7208.88  31  85.1707
7208.88  32  87.2304
7208.88  33  91.4363
7208.88  34  89.8405
7208.88  35  85.5788
7208.88  36  89.3642
7208.88  37  91.4788
7208.88  38  92.3398
7208.88  39  92.8041
7208.88  40  91.3297
7208.88  41  88.9071
7208.88  42  92.7637
7208.88  43  89.2286
7208.88  44  80.0933
7208.88  45  79.2573
7208.88  46  81.1402
7208.88  47  83.0417
7208.88  48  89.7351
7208.88  49  88.7721
7208.88  50  80.4033
7222.66  1  99.8919
7222.66  2  100.163
7222.66  3  99.1316
7222.66  4  98.7642
7222.66  5  98.2438
7222.66  6  98.6708
7222.66  7  98.3676
7222.66  8  97.1165
7222.66  9  95.0978
7222.66  10  94.8331
7222.66  11  94.7874
7222.66  12  94.6259
7222.66  13  94.1738
7222.66  14  92.5637
7222.66  15  93.5745
7222.66  16  92.1163
7222.66  17  89.2172
7222.66  18  88.5425
7222.66  19  86.6022
7222.66  20  85.3344
7222.66  21  83.7665
7222.66  22  80.2218
7222.66  23  76.4209
7222.66  24  73.0305
7222.66  25  71.5405
7222.66  26  76.6167
7222.66  27  83.196
7222.66  28  81.3608
7222.66  29  80.8849
7222.66  30  84.139
7222.66  31  83.7672
7222.66  32  87.0489
7222.66  33  84.9923
7222.66  34  80.8227
7222.66  35  83.7025
7222.66  36  86.3385
7222.66  37  89.5243
7222.66  38  90.7168
7222.66  39  90.1007
7222.66  40  90.7129
7222.66  41  95.2335
7222.66  42  96.4565
7222.66  43  87.9642
7222.66  44  81.8735
7222.66  45  82.0965
7222.66  46  83.4372
7222.66  47  84.8171
7222.66  48  86.8758
7222.66  49  86.9674
7222.66  50  82.6456
7236.45  1  100.652
7236.45  2  98.5503
7236.45  3  98.3098
7236.45  4  97.9574
7236.45  5  97.3468
7236.45  6  96.176
7236.45  7  96.2478
7236.45  8  95.9534
7236.45  9  93.9024
7236.45  10  93.9955
7236.45  11  93.801
7236.45  12  93.8012
7236.45  13  93.4318
7236.45  14  92.4975
7236.45  15  91.5878
7236.45  16  91.4293
7236.45  17  90.054
7236.45  18  87.3054
7236.45  19  86.1742
7236.45  20  84.4692
7236.45  21  86.375
7236.45  22  83.6457
7236.45  23  77.7445
7236.45  24  79.0038
7236.45  25  77.9885
7236.45  26  77.6597
7236.45  27  77.2756
7236.45  28  75.6261
7236.45  29  75.7244
7236.45  30  75.6278
7236.45  31  81.8854
7236.45  32  83.7947
7236.45  33  79.0639
7236.45  34  84.7968
7236.45  35  87.6976
7236.45  36  84.2963
7236.45  37  86.0188
7236.45  38  88.3652
7236.45  39  88.1961
7236.45  40  87.9625
7236.45  41  87.2417
7236.45  42  86.3157
7236.45  43  89.8714
7236.45  44  85.3897
7236.45  45  77.8378
7236.45  46  78.0479
7236.45  47  81.6601
7236.45  48  84.6942
7236.45  49  89.9462
7236.45  50  87.1388
7250.23  1  98.7462
7250.23  2  97.4507
7250.23  3  97.4931
7250.23  4  97.4531
7250.23  5  96.9392
7250.23  6  95.3141
7250.23  7  95.1698
7250.23  8  95.3618
7250.23  9  93.4442
7250.23  10  92.6118
7250.23  11  92.9608
7250.23  12  93.059
7250.23  13  92.6408
7250.23  14  92.2829
7250.23  15  90.5491
7250.23  16  89.596
7250.23  17  88.1332
7250.23  18  86.8582
7250.23  19  86.2112
7250.23  20  85.2508
7250.23  21  81.7776
7250.23  22  81.258
7250.23  23  82.7313
7250.23  24  77.8732
7250.23  25  77.206
7250.23  26  79.6105
7250.23  27  75.9829
7250.23  28  73.4005
7250.23  29  73.1059
7250.23  30  75.1049
7250.23  31  81.1193
7250.23  32  78.028
7250.23  33  76.3328
7250.23  34  79.5625
7250.23  35  79.669
7250.23  36  82.4519
7250.23  37  85.5791
7250.23  38  86.0001
7250.23  39  84.4513
7250.23  40  84.4538
7250.23  41  84.0545
7250.23  42  82.226
7250.23  43  79.6531
7250.23  44  76.6832
7250.23  45  75.8378
7250.23  46  78.6608
7250.23  47  82.3558
7250.23  48  86.0409
7250.23  49  85.0139
7250.23  50  81.3959
7264.01  1  98.9724
7264.01  2  98.0561
7264.01  3  96.4003
7264.01  4  96.9931
7264.01  5  96.5626
7264.01  6  96.3157
7264.01  7  95.2382
7264.01  8  93.8432
7264.01  9  94.174
7264.01  10  94.294
7264.01  11  92.3855
7264.01  12  91.0682
7264.01  13  90.1399
7264.01  14  89.3357
7264.01  15  89.422
7264.01  16  88.6276
7264.01  17  88.1512
7264.01  18  87.7022
7264.01  19  86.2134
7264.01  20  84.564
7264.01  21  82.6208
7264.01  22  81.4571
7264.01  23  80.3807
7264.01  24  79.9087
7264.01  25  84.2331
7264.01  26  84.4901
7264.01  27  80.2046
7264.01  28  75.4589
7264.01  29  70.8405
7264.01  30  73.4091
7264.01  31  77.2936
7264.01  32  77.0789
7264.01  33  81.3417
7264.01  34  82.3221
7264.01  35  76.279
7264.01  36  77.0535
7264.01  37  79.9115
7264.01  38  80.5794
7264.01  39  82.1892
7264.01  40  82.3941
7264.01  41  87.5252
7264.01  42  86.0271
7264.01  43  76.881
7264.01  44  74.7403
7264.01  45  74.4572
7264.01  46  75.9354
7264.01  47  78.8743
7264.01  48  81.4638
7264.01  49  82.7423
7264.01  50  83.6549
7277.8  1  99.0701
7277.8  2  96.858
7277.8  3  95.3964
7277.8  4  96.181
7277.8  5  95.9799
7277.8  6  96.34
7277.8  7  95.41
7277.8  8  93.4312
7277.8  9  94.0264
7277.8  10  93.7713
7277.8  11  92.5778
7277.8  12  91.0213
7277.8  13  90.1774
7277.8  14  89.9327
7277.8  15  89.3169
7277.8  16  88.5955
7277.8  17  88.0575
7277.8  18  87.3136
7277.8  19  86.1847
7277.8  20  85.2259
7277.8  21  82.8837
7277.8  22  80.9632
7277.8  23  83.079
7277.8  24  82.3865
7277.8  25  83.8029
7277.8  26  84.8948
7277.8  27  78.626
7277.8  28  76.1271
7277.8  29  74.1186
7277.8  30  72.6138
7277.8  31  71.7504
7277.8  32  65.448
7277.8  33  73.7939
7277.8  34  80.8967
7277.8  35  72.4997
7277.8  36  73.9523
7277.8  37  78.8507
7277.8  38  80.1578
7277.8  39  82.5685
7277.8  40  82.8365
7277.8  41  78.8956
7277.8  42  77.4727
7277.8  43  76.615
7277.8  44  74.7804
7277.8  45  73.981
7277.8  46  72.8953
7277.8  47  73.7632
7277.8  48  76.4136
7277.8  49  79.547
7277.8  50  84.7881
7291.58  1  96.7897
7291.58  2  95.2943
7291.58  3  94.9168
7291.58  4  95.4662
7291.58  5  95.2384
7291.58  6  95.6551
7291.58  7  95.3198
7291.58  8  94.2485
7291.58  9  94.6152
7291.58  10  93.1886
7291.58  11  92.0555
7291.58  12  90.9402
7291.58  13  90.327
7291.58  14  89.8798
7291.58  15  88.9292
7291.58  16  88.5262
7291.58  17  88.0515
7291.58  18  87.0085
7291.58  19  85.7998
7291.58  20  85.2494
7291.58  21  83.7439
7291.58  22  82.3262
7291.58  23  82.2806
7291.58  24  82.1432
7291.58  25  84.0309
7291.58  26  82.9501
7291.58  27  80.671
7291.58  28  79.7094
7291.58  29  74.4597
7291.58  30  71.5511
7291.58  31  69.3559
7291.58  32  69.2697
7291.58  33  77.3217
7291.58  34  73.7058
7291.58  35  66.1771
7291.58  36  69.2516
7291.58  37  71.7365
7291.58  38  74.0171
7291.58  39  76.4651
7291.58  40  77.1745
7291.58  41  75.8253
7291.58  42  76.2597
7291.58  43  75.5882
7291.58  44  72.6607
7291.58  45  70.9315
7291.58  46  69.9296
7291.58  47  70.3831
7291.58  48  73.1631
7291.58  49  76.1925
7291.58  50  80.7141
7305.36  1  94.0188
7305.36  2  94.0623
7305.36  3  94.576
7305.36  4  94.8908
7305.36  5  94.7729
7305.36  6  95.0306
7305.36  7  94.8976
7305.36  8  94.4319
7305.36  9  95.4451
7305.36  10  93.3731
7305.36  11  91.2596
7305.36  12  90.1426
7305.36  13  90.3175
7305.36  14  90.4331
7305.36  15  89.1258
7305.36  16  88.6749
7305.36  17  87.8975
7305.36  18  86.8719
7305.36  19  86.3092
7305.36  20  85.5809
7305.36  21  85.083
7305.36  22  83.5422
7305.36  23  82.0535
7305.36  24  82.8405
7305.36  25  82.582
7305.36  26  84.1051
7305.36  27  84.7773
7305.36  28  82.1253
7305.36  29  79.1232
7305.36  30  73.8746
7305.36  31  72.8591
7305.36  32  68.7181
7305.36  33  73.3703
7305.36  34  75.9118
7305.36  35  64.6881
7305.36  36  64.2545
7305.36  37  67.4818
7305.36  38  69.8645
7305.36  39  73.7024
7305.36  40  76.4429
7305.36  41  73.5579
7305.36  42  71.8792
7305.36  43  73.3787
7305.36  44  74.2272
7305.36  45  72.7168
7305.36  46  68.5605
7305.36  47  67.5925
7305.36  48  69.482
7305.36  49  72.1989
7305.36  50  76.8179
7319.15  1  94.9653
7319.15  2  96.4412
7319.15  3  94.2295
7319.15  4  94.3143
7319.15  5  94.7173
7319.15  6  94.3785
7319.15  7  94.3548
7319.15  8  94.4713
7319.15  9  95.0102
7319.15  10  93.1285
7319.15  11  92.1917
7319.15  12  90.8791
7319.15  13  90.4479
7319.15  14  90.9369
7319.15  15  90.0365
7319.15  16  90.6307
7319.15  17  89.2107
7319.15  18  87.1787
7319.15  19  86.4281
7319.15  20  85.7856
7319.15  21  85.9393
7319.15  22  85.2013
7319.15  23  82.6274
7319.15  24  81.1386
7319.15  25  80.895
7319.15  26  84.4718
7319.15  27  87.3018
7319.15  28  85.4143
7319.15  29  81.9419
7319.15  30  78.2196
7319.15  31  75.2741
7319.15  32  73.3285
7319.15  33  72.0472
7319.15  34  75.4733
7319.15  35  75.2888
7319.15  36  71.5065
7319.15  37  68.245
7319.15  38  65.9002
7319.15  39  68.4146
7319.15  40  71.1304
7319.15  41  73.0488
7319.15  42  72.9155
7319.15  43  72.4648
7319.15  44  73.186
7319.15  45  76.9031
7319.15  46  72.9917
7319.15  47  66.4111
7319.15  48  66.191
7319.15  49  67.9306
7319.15  50  69.7323
7332.93  1  97.2837
7332.93  2  96.2266
7332.93  3  93.4232
7332.93  4  93.9299
7332.93  5  94.9082
7332.93  6  93.9497
7332.93  7  93.912
7332.93  8  94.2813
7332.93  9  94.526
7332.93  10  93.104
7332.93  11  92.6301
7332.93  12  92.2979
7332.93  13  91.8862
7332.93  14  91.1092
7332.93  15  89.7404
7332.93  16  90.3406
7332.93  17  89.5343
7332.93  18  88.0646
7332.93  19  87.1584
7332.93  20  85.8029
7332.93  21  85.6388
7332.93  22  84.813
7332.93  23  83.8209
7332.93  24  82.6071
7332.93  25  82.5756
7332.93  26  86.2202
7332.93  27  88.5569
7332.93  28  87.0521
7332.93  29  84.2093
7332.93  30  78.6951
7332.93  31  74.004
7332.93  32  71.8099
7332.93  33  73.5852
7332.93  34  77.817
7332.93  35  83.102
7332.93  36  78.5371
7332.93  37  67.8136
7332.93  38  63.7471
7332.93  39  62.9166
7332.93  40  65.4539
7332.93  41  69.195
7332.93  42  70.4392
7332.93  43  70.351
7332.93  44  68.6806
7332.93  45  66.487
7332.93  46  66.3788
7332.93  47  65.1418
7332.93  48  64.64
7332.93  49  65.0564
7332.93  50  66.2025
7346.72  1  95.8806
7346.72  2  94.129
7346.72  3  92.7449
7346.72  4  93.8597
7346.72  5  94.8827
7346.72  6  93.6825
7346.72  7  93.6298
7346.72  8  94.0062
7346.72  9  94.1265
7346.72  10  92.8007
7346.72  11  92.3808
7346.72  12  93.2538
7346.72  13  93.2399
7346.72  14  92.0468
7346.72  15  90.5315
7346.72  16  90.0884
7346.72  17  89.187
7346.72  18  88.1531
7346.72  19  87.6443
7346.72  20  86.8746
7346.72  21  86.2541
7346.72  22  84.6231
7346.72  23  83.6469
7346.72  24  82.4148
7346.72  25  82.6521
7346.72  26  87.2548
7346.72  27  89.4436
7346.72  28  87.5797
7346.72  29  85.6388
7346.72  30  80.2845
7346.72  31  75.5349
7346.72  32  74.351
7346.72  33  74.6741
7346.72  34  76.6571
7346.72  35  79.681
7346.72  36  78.3705
7346.72  37  68.4604
7346.72  38  63.5109
7346.72  39  63.5813
7346.72  40  61.7825
7346.72  41  63.4136
7346.72  42  66.3304
7346.72  43  65.6225
7346.72  44  65.1492
7346.72  45  64.3758
7346.72  46  78.536
7346.72  47  79.7517
7346.72  48  64.411
7346.72  49  63.2385
7346.72  50  63.353
7360.5  1  93.1276
7360.5  2  92.6151
7360.5  3  93.3861
7360.5  4  93.8585
7360.5  5  94.7121
7360.5  6  92.8607
7360.5  7  92.6454
7360.5  8  94.0823
7360.5  9  92.7688
7360.5  10  92.2369
7360.5  11  92.915
7360.5  12  94.4928
7360.5  13  94.3644
7360.5  14  93.3701
7360.5  15  93.2203
7360.5  16  91.7722
7360.5  17  89.4047
7360.5  18  88.3907
7360.5  19  88.033
7360.5  20  86.3602
7360.5  21  84.924
7360.5  22  85.7256
7360.5  23  86.814
7360.5  24  83.8004
7360.5  25  81.6357
7360.5  26  83.72
7360.5  27  85.82
7360.5  28  87.205
7360.5  29  86.609
7360.5  30  80.3579
7360.5  31  76.1762
7360.5  32  76.1782
7360.5  33  73.7924
7360.5  34  75.7987
7360.5  35  83.0121
7360.5  36  85.1207
7360.5  37  74.5439
7360.5  38  69.6046
7360.5  39  71.4125
7360.5  40  63.7825
7360.5  41  59.9358
7360.5  42  62.1543
7360.5  43  62.7475
7360.5  44  62.7561
7360.5  45  62.6003
7360.5  46  62.3827
7360.5  47  62.654
7360.5  48  61.0791
7360.5  49  59.2831
7360.5  50  59.6094
7374.28  1  90.9784
7374.28  2  91.243
7374.28  3  96.3415
7374.28  4  96.1238
7374.28  5  93.8421
7374.28  6  91.5154
7374.28  7  90.91
7374.28  8  93.6265
7374.28  9  91.372
7374.28  10  91.9129
