0 2053.77  10  -80.571
0 2067.56  10  -80.3964
0 2081.34  10  -80.3602
0 2095.12  10  -80.4159
0 2108.91  10  -80.2021
0 2122.69  10  -80.1566
0 2136.47  10  -80.4037
0 2150.26  10  -79.9853
0 2164.04  10  -79.656
0 2177.83  10  -79.385
0 2191.61  10  -79.0561
0 2205.39  10  -78.8819
0 2219.18  10  -78.8142
0 2232.96  10  -78.616
0 2246.74  10  -78.5052
0 2260.53  10  -78.4898
0 2274.31  10  -78.5269
0 2288.1  10  -78.6045
0 2301.88  10  -78.6468
0 2315.66  10  -78.6297
0 2329.45  10  -78.6972
0 2343.23  10  -78.8565
0 2357.01  10  -78.8776
0 2370.8  10  -78.8493
0 2384.58  10  -78.7755
0 2398.37  10  -78.7593
0 2412.15  10  -78.8071
0 2425.93  10  -78.8261
0 2439.72  10  -78.7634
0 2453.5  10  -78.7102
0 2467.28  10  -78.5943
0 2481.07  10  -78.3034
0 2494.85  10  -78.0142
0 2508.63  10  -78.0762
0 2522.42  10  -78.1899
0 2536.2  10  -77.9959
0 2549.99  10  -78.1311
0 2563.77  10  -78.5137
0 2577.55  10  -78.4144
0 2591.34  10  -78.6009
0 2605.12  10  -78.9979
0 2618.9  10  -78.8108
0 2632.69  10  -78.7994
0 2646.47  10  -78.5742
0 2660.26  10  -78.2134
0 2674.04  10  -77.7911
0 2687.82  10  -77.2533
0 2701.61  10  -76.848
0 2715.39  10  -76.5961
0 2729.17  10  -76.3366
0 2742.96  10  -76.1729
0 2756.74  10  -76.0291
0 2770.53  10  -75.9558
0 2784.31  10  -76.135
0 2798.09  10  -76.1578
0 2811.88  10  -75.8572
0 2825.66  10  -75.4095
0 2839.44  10  -74.6723
0 2853.23  10  -74.0737
0 2867.01  10  -73.7645
0 2880.79  10  -73.3708
0 2894.58  10  -72.9922
0 2908.36  10  -72.8361
0 2922.15  10  -72.7757
0 2935.93  10  -72.6704
0 2949.71  10  -72.5985
0 2963.5  10  -72.0333
0 2977.28  10  -71.6684
0 2991.06  10  -71.4926
0 3004.85  10  -70.3101
0 3018.63  10  -68.9102
0 3032.42  10  -67.8945
0 3046.2  10  -67.1564
0 3059.98  10  -66.8292
0 3073.77  10  -66.8868
0 3087.55  10  -67.2936
0 3101.33  10  -67.6213
0 3115.12  10  -67.8703
0 3128.9  10  -67.5871
0 3142.69  10  -66.5393
0 3156.47  10  -66.0312
0 3170.25  10  -65.9433
0 3184.04  10  -66.3218
0 3197.82  10  -67.2151
0 3211.6  10  -65.6585
0 3225.39  10  -67.4155
0 3239.17  10  -67.4306
0 3252.95  10  -68.3841
0 3266.74  10  -68.4246
0 3280.52  10  -68.6165
0 3294.31  10  -69.7114
0 3308.09  10  -70.0394
0 3321.87  10  -69.179
0 3335.66  10  -68.5603
0 3349.44  10  -68.6168
0 3363.22  10  -73.3938
0 3377.01  10  -67.9422
0 3390.79  10  -67.367
0 3404.58  10  -67.1237
0 3418.36  10  -67.4126
0 3432.14  10  -67.8499
0 3445.93  10  -68.2568
0 3459.71  10  -68.5664
0 3473.49  10  -68.989
0 3487.28  10  -69.4281
0 3501.06  10  -70.3344
0 3514.85  10  -70.8523
0 3528.63  10  -71.2328
0 3542.41  10  -71.7364
0 3556.2  10  -72.2552
0 3569.98  10  -72.5196
0 3583.76  10  -72.8203
0 3597.55  10  -73.1032
0 3611.33  10  -73.8093
0 3625.12  10  -73.8819
0 3638.9  10  -73.6459
0 3652.68  10  -74.815
0 3666.47  10  -73.5951
0 3680.25  10  -72.2607
0 3694.03  10  -71.0222
0 3707.82  10  -69.7159
0 3721.6  10  -68.5526
0 3735.38  10  -67.3249
0 3749.17  10  -65.7173
0 3762.95  10  -63.9814
0 3776.74  10  -62.6505
0 3790.52  10  -62.6891
0 3804.3  10  -63.4239
0 3818.09  10  -63.4151
0 3831.87  10  -63.956
0 3845.65  10  -62.9642
0 3859.44  10  -63.3783
0 3873.22  10  -63.5024
0 3887.01  10  -63.4309
0 3900.79  10  -63.6328
0 3914.57  10  -63.6831
0 3928.36  10  -63.6651
0 3942.14  10  -63.7852
0 3955.92  10  -63.7225
0 3969.71  10  -63.7996
0 3983.49  10  -63.8554
0 3997.28  10  -63.895
0 4011.06  10  -63.969
0 4024.84  10  -64.0214
0 4038.63  10  -64.0349
0 4052.41  10  -64.1463
0 4066.19  10  -64.2209
0 4079.98  10  -64.3445
0 4093.76  10  -64.4701
0 4107.54  10  -64.5757
0 4121.33  10  -64.7125
0 4135.11  10  -64.8951
0 4148.9  10  -65.0301
0 4162.68  10  -65.2277
0 4176.46  10  -65.4265
0 4190.25  10  -65.6308
0 4204.03  10  -65.8986
0 4217.81  10  -66.145
0 4231.6  10  -66.3938
0 4245.38  10  -66.6505
0 4259.17  10  -66.9593
0 4272.95  10  -67.2761
0 4286.73  10  -67.558
0 4300.52  10  -67.9847
0 4314.3  10  -68.3938
0 4328.08  10  -68.8664
0 4341.87  10  -69.3749
0 4355.65  10  -69.838
0 4369.44  10  -70.2062
0 4383.22  10  -70.4755
0 4397  10  -70.6168
0 4410.79  10  -70.8353
0 4424.57  10  -70.8138
0 4438.35  10  -70.4831
0 4452.14  10  -70.4981
0 4465.92  10  -70.3714
0 4479.7  10  -70.1947
0 4493.49  10  -70.0081
0 4507.27  10  -69.7526
0 4521.06  10  -69.4764
0 4534.84  10  -69.2547
0 4548.62  10  -69.1013
0 4562.41  10  -68.9535
0 4576.19  10  -68.7999
0 4589.97  10  -68.6117
0 4603.76  10  -68.4385
0 4617.54  10  -68.319
0 4631.33  10  -68.1577
0 4645.11  10  -68.1169
0 4658.89  10  -68.0237
0 4672.68  10  -67.9957
0 4686.46  10  -68.1702
0 4700.24  10  -68.5376
0 4714.03  10  -69.2932
0 4727.81  10  -70.6702
0 4741.6  10  -72.4706
0 4755.38  10  -70.6807
0 4769.16  10  -70.1252
0 4782.95  10  -73.592
0 4796.73  10  -69.6213
0 4810.51  10  -70.8204
0 4824.3  10  -71.8348
0 4838.08  10  -74.5025
0 4851.87  10  -73.5539
0 4865.65  10  -73.3451
0 4879.43  10  -73.819
0 4893.22  10  -75.6994
0 4907  10  -75.0722
0 4920.78  10  -74.9182
0 4934.57  10  -74.7433
0 4948.35  10  -74.9168
0 4962.13  10  -75.2312
0 4975.92  10  -75.9351
0 4989.7  10  -75.9845
0 5003.49  10  -75.1829
0 5017.27  10  -75.1597
0 5031.05  10  -75.2953
0 5044.84  10  -75.1824
0 5058.62  10  -75.3925
0 5072.4  10  -75.3677
0 5086.19  10  -73.955
0 5099.97  10  -72.6999
0 5113.76  10  -72.3846
0 5127.54  10  -72.8318
0 5141.32  10  -72.8379
0 5155.11  10  -74.1513
0 5168.89  10  -75.4094
0 5182.67  10  -69.7671
0 5196.46  10  -68.1592
0 5210.24  10  -68.9185
0 5224.03  10  -68.9593
0 5237.81  10  -68.8666
0 5251.59  10  -67.8982
0 5265.38  10  -67.1227
0 5279.16  10  -65.5391
0 5292.94  10  -64.4005
0 5306.73  10  -64.1442
0 5320.51  10  -63.3964
0 5334.29  10  -62.6499
0 5348.08  10  -61.3871
0 5361.86  10  -60.2822
0 5375.65  10  -58.8085
0 5389.43  10  -57.5017
0 5403.21  10  -57.0953
0 5417  10  -55.9317
0 5430.78  10  -54.8929
0 5444.56  10  -53.4421
0 5458.35  10  -52.2712
0 5472.13  10  -51.271
0 5485.92  10  -50.2947
0 5499.7  10  -49.3641
0 5513.48  10  -48.6352
0 5527.27  10  -48.0582
0 5541.05  10  -47.2915
0 5554.83  10  -46.1122
0 5568.62  10  -44.6725
0 5582.4  10  -43.3527
0 5596.19  10  -41.9086
0 5609.97  10  -40.682
0 5623.75  10  -39.5783
0 5637.54  10  -38.5238
0 5651.32  10  -37.3896
0 5665.1  10  -36.3091
0 5678.89  10  -35.3219
0 5692.67  10  -34.3578
0 5706.45  10  -33.3865
0 5720.24  10  -32.5821
0 5734.02  10  -31.9219
0 5747.81  10  -31.1961
0 5761.59  10  -30.4511
0 5775.37  10  -29.8042
0 5789.16  10  -29.3216
0 5802.94  10  -28.7355
0 5816.72  10  -28.3782
0 5830.51  10  -28.1615
0 5844.29  10  -28.0843
0 5858.08  10  -27.6568
0 5871.86  10  -27.1368
0 5885.64  10  -27.0283
0 5899.43  10  -26.8449
0 5913.21  10  -26.7434
0 5926.99  10  -26.3457
0 5940.78  10  -26.0739
0 5954.56  10  -26.493
0 5968.35  10  -32.3994
0 5982.13  10  -27.3111
0 5995.91  10  -26.8455
0 6009.7  10  -25.5444
0 6023.48  10  -30.3342
0 6037.26  10  -23.4419
0 6051.05  10  -18.5793
0 6064.83  10  -19.5417
0 6078.61  10  -14.2952
0 6092.4  10  -20.2929
0 6106.18  10  -25.3662
0 6119.97  10  -22.4728
0 6133.75  10  -23.801
0 6147.53  10  -22.4929
0 6161.32  10  -23.1977
0 6175.1  10  -23.7347
0 6188.88  10  -24.8866
0 6202.67  10  -26.1566
0 6216.45  10  -27.455
0 6230.24  10  -28.8006
0 6244.02  10  -30.0828
0 6257.8  10  -30.958
0 6271.59  10  -31.7688
0 6285.37  10  -33.2258
0 6299.15  10  -34.9829
0 6312.94  10  -34.67
0 6326.72  10  -35.5649
0 6340.51  10  -36.6932
0 6354.29  10  -36.8797
0 6368.07  10  -37.0409
0 6381.86  10  -36.9712
0 6395.64  10  -36.9264
0 6409.42  10  -36.7792
0 6423.21  10  -36.9732
0 6436.99  10  -37.1085
0 6450.78  10  -36.9036
0 6464.56  10  -36.5307
0 6478.34  10  -35.0533
0 6492.13  10  -34.8149
0 6505.91  10  -38.2359
0 6519.69  10  -34.253
0 6533.48  10  -36.3408
0 6547.26  10  -35.5462
0 6561.04  10  -33.8831
0 6574.83  10  -33.904
0 6588.61  10  -34.4253
0 6602.4  10  -34.4856
0 6616.18  10  -34.07
0 6629.96  10  -34.4919
0 6643.75  10  -34.8481
0 6657.53  10  -35.3478
0 6671.31  10  -33.4804
0 6685.1  10  -34.9826
0 6698.88  10  -33.8473
0 6712.67  10  -33.6443
0 6726.45  10  -34.942
0 6740.23  10  -37.226
0 6754.02  10  -40.019
0 6767.8  10  -43.6231
0 6781.58  10  -39.1593
0 6795.37  10  -37.0908
0 6809.15  10  -36.0092
0 6822.94  10  -35.0756
0 6836.72  10  -34.4005
0 6850.5  10  -34.1612
0 6864.29  10  -34.0725
0 6878.07  10  -34.1387
0 6891.85  10  -34.3218
0 6905.64  10  -34.5406
0 6919.42  10  -34.7561
0 6933.2  10  -34.9554
0 6946.99  10  -35.1379
0 6960.77  10  -35.3123
0 6974.56  10  -35.2554
0 6988.34  10  -35.2743
0 7002.12  10  -35.3662
0 7015.91  10  -35.4904
0 7029.69  10  -35.7595
0 7043.47  10  -35.9186
0 7057.26  10  -36.1087
0 7071.04  10  -36.3659
0 7084.83  10  -36.4529
0 7098.61  10  -36.4841
0 7112.39  10  -36.5406
0 7126.18  10  -36.5414
0 7139.96  10  -36.6066
0 7153.74  10  -36.7185
0 7167.53  10  -36.8468
0 7181.31  10  -37.043
0 7195.1  10  -37.2331
0 7208.88  10  -37.2039
0 7222.66  10  -36.9672
0 7236.45  10  -37.1473
0 7250.23  10  -36.9602
0 7264.01  10  -35.9357
0 7277.8  10  -37.053
0 7291.58  10  -36.796
0 7305.36  10  -36.8541
0 7319.15  10  -38.0436
0 7332.93  10  -37.9569
0 7346.72  10  -37.7064
0 7360.5  10  -37.6109
0 7374.28  10  -37.6124
0 7388.07  10  -37.9781
0 7401.85  10  -38.5913
0 7415.63  10  -39.1441
0 7429.42  10  -39.5844
0 7443.2  10  -40.0943
0 7456.99  10  -40.5821
0 7470.77  10  -40.9256
0 7484.55  10  -41.2771
0 7498.34  10  -41.6659
0 7512.12  10  -42.1146
0 7525.9  10  -42.6157
0 7539.69  10  -43.0567
0 7553.47  10  -43.4308
0 7567.26  10  -43.7095
0 7581.04  10  -43.8586
0 7594.82  10  -44.0444
0 7608.61  10  -44.2973
0 7622.39  10  -44.6579
0 7636.17  10  -45.0285
0 7649.96  10  -45.3749
0 7663.74  10  -44.4055
0 7677.53  10  -43.9054
0 7691.31  10  -43.4754
0 7705.09  10  -43.8943
0 7718.88  10  -43.3673
0 7732.66  10  -44.0819
0 7746.44  10  -43.6898
0 7760.23  10  -44.7624
0 7774.01  10  -45.3711
0 7787.79  10  -45.1311
0 7801.58  10  -44.896
0 7815.36  10  -44.789
0 7829.15  10  -44.8132
0 7842.93  10  -44.9477
0 7856.71  10  -45.1294
0 7870.5  10  -45.3096
0 7884.28  10  -45.5055
0 7898.06  10  -45.7201
0 7911.85  10  -45.8917
0 7925.63  10  -45.9727
0 0  11  -71.2227
0 13.7837  11  -71.1488
0 27.5674  11  -71.0713
0 41.3511  11  -70.9754
0 55.1348  11  -70.8786
0 68.9185  11  -70.8046
0 82.7022  11  -70.742
0 96.486  11  -70.6634
0 110.27  11  -70.5955
0 124.053  11  -70.5168
0 137.837  11  -70.4115
0 151.621  11  -70.3043
0 165.404  11  -70.2203
0 179.188  11  -70.1624
0 192.972  11  -70.1774
0 206.756  11  -70.2351
0 220.539  11  -70.256
0 234.323  11  -70.2709
0 248.107  11  -70.2678
0 261.89  11  -70.2081
0 275.674  11  -70.0698
0 289.458  11  -69.9594
0 303.242  11  -69.9281
0 317.025  11  -69.929
0 330.809  11  -70.0342
0 344.593  11  -70.2558
0 358.376  11  -70.4946
0 372.16  11  -70.4803
0 385.944  11  -70.4323
0 399.728  11  -70.1119
0 413.511  11  -70.0695
0 427.295  11  -70.027
0 441.079  11  -69.9924
0 454.862  11  -69.9687
0 468.646  11  -69.9621
0 482.43  11  -69.9863
0 496.213  11  -70.04
0 509.997  11  -70.0891
0 523.781  11  -70.1243
0 537.565  11  -70.1531
0 551.348  11  -70.1819
0 565.132  11  -70.2515
0 578.916  11  -70.3401
0 592.699  11  -70.4881
0 606.483  11  -70.631
0 620.267  11  -70.7124
0 634.051  11  -70.7969
0 647.834  11  -70.9276
0 661.618  11  -70.9964
0 675.402  11  -71.065
0 689.185  11  -71.1946
0 702.969  11  -71.3814
0 716.753  11  -71.4647
0 730.536  11  -71.5738
0 744.32  11  -71.7132
0 758.104  11  -71.8554
0 771.888  11  -71.9561
0 785.671  11  -72.0437
0 799.455  11  -72.0724
0 813.239  11  -72.1823
0 827.022  11  -72.2587
0 840.806  11  -72.2404
0 854.59  11  -72.1279
0 868.374  11  -71.9726
0 882.157  11  -71.8424
0 895.941  11  -72.1263
0 909.725  11  -72.4874
0 923.508  11  -72.8787
0 937.292  11  -73.4407
0 951.076  11  -74.0869
0 964.86  11  -74.0395
0 978.643  11  -73.7339
0 992.427  11  -72.8082
0 1006.21  11  -72.9312
0 1019.99  11  -73.1264
0 1033.78  11  -73.1644
0 1047.56  11  -74.0886
0 1061.35  11  -73.9318
0 1075.13  11  -74.0765
0 1088.91  11  -74.2075
0 1102.7  11  -73.6394
0 1116.48  11  -73.7029
0 1130.26  11  -73.7464
0 1144.05  11  -73.7729
0 1157.83  11  -73.8112
0 1171.62  11  -73.894
0 1185.4  11  -73.9937
0 1199.18  11  -74.1352
0 1212.97  11  -74.2255
0 1226.75  11  -74.2989
0 1240.53  11  -74.349
0 1254.32  11  -74.3886
0 1268.1  11  -74.4733
0 1281.88  11  -74.5598
0 1295.67  11  -74.6481
0 1309.45  11  -74.7383
0 1323.24  11  -74.8303
0 1337.02  11  -74.9242
0 1350.8  11  -75.0201
0 1364.59  11  -75.1178
0 1378.37  11  -75.2175
0 1392.15  11  -75.3192
0 1405.94  11  -75.4228
0 1419.72  11  -75.5283
0 1433.51  11  -75.6358
0 1447.29  11  -75.7452
0 1461.07  11  -75.8565
0 1474.86  11  -75.9697
0 1488.64  11  -76.0846
0 1502.42  11  -76.2013
0 1516.21  11  -76.3196
0 1529.99  11  -76.4393
0 1543.78  11  -76.5605
0 1557.56  11  -76.6829
0 1571.34  11  -76.8063
0 1585.13  11  -76.9304
0 1598.91  11  -77.0551
0 1612.69  11  -77.18
0 1626.48  11  -77.3048
0 1640.26  11  -77.429
0 1654.04  11  -77.5522
0 1667.83  11  -77.6739
0 1681.61  11  -77.7935
0 1695.4  11  -77.9104
0 1709.18  11  -78.0239
0 1722.96  11  -78.1333
0 1736.75  11  -78.2379
0 1750.53  11  -78.3369
0 1764.31  11  -78.4296
0 1778.1  11  -78.5153
0 1791.88  11  -78.5935
0 1805.67  11  -78.6637
0 1819.45  11  -78.726
0 1833.23  11  -78.7807
0 1847.02  11  -78.8284
0 1860.8  11  -78.8709
0 1874.58  11  -78.9104
0 1888.37  11  -78.9507
0 1902.15  11  -78.9963
0 1915.94  11  -79.053
0 1929.72  11  -79.1267
0 1943.5  11  -79.2204
0 1957.29  11  -79.328
0 1971.07  11  -79.4257
0 1984.85  11  -79.487
0 1998.64  11  -79.5393
0 2012.42  11  -79.6654
0 2026.2  11  -79.8311
0 2039.99  11  -80.1192
0 2053.77  11  -80.2105
0 2067.56  11  -80.1463
0 2081.34  11  -80.0808
0 2095.12  11  -79.8336
0 2108.91  11  -79.5867
0 2122.69  11  -79.4489
0 2136.47  11  -79.1245
0 2150.26  11  -78.5916
0 2164.04  11  -78.5327
0 2177.83  11  -78.3668
0 2191.61  11  -78.199
0 2205.39  11  -78.124
0 2219.18  11  -77.9884
0 2232.96  11  -77.8936
0 2246.74  11  -77.921
0 2260.53  11  -78
0 2274.31  11  -78.0972
0 2288.1  11  -78.1705
0 2301.88  11  -78.2547
0 2315.66  11  -78.365
0 2329.45  11  -78.4505
0 2343.23  11  -78.4314
0 2357.01  11  -78.2947
0 2370.8  11  -78.2401
0 2384.58  11  -78.1963
0 2398.37  11  -78.2083
0 2412.15  11  -78.1685
0 2425.93  11  -78.0764
0 2439.72  11  -77.9517
0 2453.5  11  -77.7738
0 2467.28  11  -77.5126
0 2481.07  11  -77.2447
0 2494.85  11  -77.3038
0 2508.63  11  -77.288
0 2522.42  11  -77.312
0 2536.2  11  -77.2229
0 2549.99  11  -77.1887
0 2563.77  11  -77.2886
0 2577.55  11  -77.6353
0 2591.34  11  -78.4306
0 2605.12  11  -78.2565
0 2618.9  11  -78.0414
0 2632.69  11  -77.7304
0 2646.47  11  -77.1763
0 2660.26  11  -76.837
0 2674.04  11  -76.4683
0 2687.82  11  -76.1194
0 2701.61  11  -75.8811
0 2715.39  11  -75.6467
0 2729.17  11  -75.5065
0 2742.96  11  -75.3902
0 2756.74  11  -75.4226
0 2770.53  11  -75.4038
0 2784.31  11  -75.3193
0 2798.09  11  -74.9189
0 2811.88  11  -74.5065
0 2825.66  11  -73.8366
0 2839.44  11  -73.1097
0 2853.23  11  -72.5939
0 2867.01  11  -72.2595
0 2880.79  11  -71.9613
0 2894.58  11  -71.714
0 2908.36  11  -71.6229
0 2922.15  11  -71.5173
0 2935.93  11  -71.4077
0 2949.71  11  -71.2613
0 2963.5  11  -70.9127
0 2977.28  11  -70.453
0 2991.06  11  -69.8468
0 3004.85  11  -69.0781
0 3018.63  11  -68.0483
0 3032.42  11  -67.367
0 3046.2  11  -66.703
0 3059.98  11  -66.6254
0 3073.77  11  -66.8765
0 3087.55  11  -67.0044
0 3101.33  11  -66.8252
0 3115.12  11  -66.5096
0 3128.9  11  -65.7053
0 3142.69  11  -65.2046
0 3156.47  11  -65.3359
0 3170.25  11  -65.9703
0 3184.04  11  -67.1136
0 3197.82  11  -66.3715
0 3211.6  11  -68.2184
0 3225.39  11  -66.8645
0 3239.17  11  -68.5365
0 3252.95  11  -67.497
0 3266.74  11  -67.7056
0 3280.52  11  -67.8479
0 3294.31  11  -68.7501
0 3308.09  11  -68.7172
0 3321.87  11  -68.2872
0 3335.66  11  -68.4451
0 3349.44  11  -69.7449
0 3363.22  11  -69.5179
0 3377.01  11  -66.0888
0 3390.79  11  -66.7182
0 3404.58  11  -65.6771
0 3418.36  11  -65.9007
0 3432.14  11  -66.249
0 3445.93  11  -66.4407
0 3459.71  11  -66.8263
0 3473.49  11  -67.3983
0 3487.28  11  -68.0139
0 3501.06  11  -69.2186
0 3514.85  11  -69.6018
0 3528.63  11  -70.0831
0 3542.41  11  -70.7488
0 3556.2  11  -71.1686
0 3569.98  11  -71.2349
0 3583.76  11  -71.3635
0 3597.55  11  -71.5664
0 3611.33  11  -71.493
0 3625.12  11  -72.0434
0 3638.9  11  -72.8564
0 3652.68  11  -72.0914
0 3666.47  11  -71.0528
0 3680.25  11  -69.9587
0 3694.03  11  -68.9281
0 3707.82  11  -67.7091
0 3721.6  11  -66.5758
0 3735.38  11  -65.4562
0 3749.17  11  -64.5261
0 3762.95  11  -62.9167
0 3776.74  11  -62.2577
0 3790.52  11  -63.6498
0 3804.3  11  -63.8846
0 3818.09  11  -63.8617
0 3831.87  11  -63.2008
0 3845.65  11  -63.5121
0 3859.44  11  -64.6444
0 3873.22  11  -64.7446
0 3887.01  11  -64.7069
0 3900.79  11  -64.9481
0 3914.57  11  -64.8125
0 3928.36  11  -64.6775
0 3942.14  11  -64.1203
0 3955.92  11  -63.5733
0 3969.71  11  -63.64
0 3983.49  11  -63.6916
0 3997.28  11  -63.769
0 4011.06  11  -63.8493
0 4024.84  11  -63.9675
0 4038.63  11  -64.153
0 4052.41  11  -64.4211
0 4066.19  11  -64.554
0 4079.98  11  -64.6875
0 4093.76  11  -64.7697
0 4107.54  11  -64.9002
0 4121.33  11  -65.0692
0 4135.11  11  -65.2254
0 4148.9  11  -65.3514
0 4162.68  11  -65.5851
0 4176.46  11  -65.8656
0 4190.25  11  -66.2094
0 4204.03  11  -66.5861
0 4217.81  11  -66.8744
0 4231.6  11  -67.1692
0 4245.38  11  -67.5152
0 4259.17  11  -67.8657
0 4272.95  11  -68.2733
0 4286.73  11  -68.7643
0 4300.52  11  -69.417
0 4314.3  11  -69.9008
0 4328.08  11  -70.3709
0 4341.87  11  -70.7111
0 4355.65  11  -70.911
0 4369.44  11  -70.8921
0 4383.22  11  -70.7904
0 4397  11  -70.6628
0 4410.79  11  -70.3978
0 4424.57  11  -70.2777
0 4438.35  11  -70.1069
0 4452.14  11  -70.0822
0 4465.92  11  -69.8048
0 4479.7  11  -69.5676
0 4493.49  11  -69.3295
0 4507.27  11  -69.0644
0 4521.06  11  -68.8817
0 4534.84  11  -68.7158
0 4548.62  11  -68.5721
0 4562.41  11  -68.4251
0 4576.19  11  -68.2466
0 4589.97  11  -68.0823
0 4603.76  11  -67.9819
0 4617.54  11  -67.9862
0 4631.33  11  -68.1296
0 4645.11  11  -68.3138
0 4658.89  11  -68.5345
0 4672.68  11  -68.9347
0 4686.46  11  -69.5163
0 4700.24  11  -70.4607
0 4714.03  11  -71.6424
0 4727.81  11  -72.1203
0 4741.6  11  -70.0727
0 4755.38  11  -70.094
0 4769.16  11  -71.1164
0 4782.95  11  -70.2438
0 4796.73  11  -70.2014
0 4810.51  11  -71.5182
0 4824.3  11  -72.6007
0 4838.08  11  -71.4245
0 4851.87  11  -75.175
0 4865.65  11  -75.9532
0 4879.43  11  -76.2961
0 4893.22  11  -73.414
0 4907  11  -71.7112
0 4920.78  11  -71.772
0 4934.57  11  -72.0065
0 4948.35  11  -72.6394
0 4962.13  11  -72.4061
0 4975.92  11  -71.8702
0 4989.7  11  -70.9562
0 5003.49  11  -70.2945
0 5017.27  11  -70.1843
0 5031.05  11  -70.0289
0 5044.84  11  -69.7313
0 5058.62  11  -69.3379
0 5072.4  11  -68.9486
0 5086.19  11  -68.5328
0 5099.97  11  -68.63
0 5113.76  11  -68.3701
0 5127.54  11  -68.0653
0 5141.32  11  -67.6251
0 5155.11  11  -67.2037
0 5168.89  11  -66.9894
0 5182.67  11  -67.0252
0 5196.46  11  -71.0709
0 5210.24  11  -72.929
0 5224.03  11  -70.4627
0 5237.81  11  -67.1139
0 5251.59  11  -64.2851
0 5265.38  11  -63.9601
0 5279.16  11  -63.8591
0 5292.94  11  -64.8465
0 5306.73  11  -65.2252
0 5320.51  11  -63.6032
0 5334.29  11  -61.7252
0 5348.08  11  -59.5097
0 5361.86  11  -58.5765
0 5375.65  11  -57.9427
0 5389.43  11  -57.8188
0 5403.21  11  -57.3151
0 5417  11  -55.7191
0 5430.78  11  -54.0624
0 5444.56  11  -51.7478
0 5458.35  11  -50.5036
0 5472.13  11  -49.5943
0 5485.92  11  -48.7435
0 5499.7  11  -47.8941
0 5513.48  11  -47.1703
0 5527.27  11  -46.4413
0 5541.05  11  -45.6346
0 5554.83  11  -44.8501
0 5568.62  11  -43.5597
0 5582.4  11  -42.2036
0 5596.19  11  -40.6785
0 5609.97  11  -39.5243
0 5623.75  11  -38.5343
0 5637.54  11  -37.5083
0 5651.32  11  -36.4322
0 5665.1  11  -35.507
0 5678.89  11  -34.5837
0 5692.67  11  -33.5766
0 5706.45  11  -32.713
0 5720.24  11  -32.082
0 5734.02  11  -31.4568
0 5747.81  11  -30.7225
0 5761.59  11  -30.1644
0 5775.37  11  -29.6336
0 5789.16  11  -29.0647
0 5802.94  11  -28.5761
0 5816.72  11  -28.4705
0 5830.51  11  -28.5661
0 5844.29  11  -28.491
0 5858.08  11  -28.2577
0 5871.86  11  -27.9439
0 5885.64  11  -27.3956
0 5899.43  11  -27.3376
0 5913.21  11  -27.4355
0 5926.99  11  -28.2644
0 5940.78  11  -28.3614
0 5954.56  11  -27.1445
0 5968.35  11  -35.79
0 5982.13  11  -23.2659
0 5995.91  11  -21.2602
0 6009.7  11  -27.7432
0 6023.48  11  -20.6442
0 6037.26  11  -23.6037
0 6051.05  11  -21.905
0 6064.83  11  -16.8272
0 6078.61  11  -21.6784
0 6092.4  11  -37.5319
0 6106.18  11  -38.7792
0 6119.97  11  -21.5515
0 6133.75  11  -23.9641
0 6147.53  11  -21.9967
0 6161.32  11  -22.8311
0 6175.1  11  -24.0054
0 6188.88  11  -24.8612
0 6202.67  11  -26.0698
0 6216.45  11  -27.2701
0 6230.24  11  -28.3468
0 6244.02  11  -29.4526
0 6257.8  11  -30.3057
0 6271.59  11  -30.8012
0 6285.37  11  -31.6953
0 6299.15  11  -32.895
0 6312.94  11  -34.2658
0 6326.72  11  -34.7684
0 6340.51  11  -35.1668
0 6354.29  11  -35.4422
0 6368.07  11  -36.3762
0 6381.86  11  -36.8945
0 6395.64  11  -37.1341
0 6409.42  11  -37.0189
0 6423.21  11  -36.7325
0 6436.99  11  -36.8323
0 6450.78  11  -36.9222
0 6464.56  11  -34.8097
0 6478.34  11  -34.7116
0 6492.13  11  -34.7118
0 6505.91  11  -35.0286
0 6519.69  11  -36.1743
0 6533.48  11  -35.1163
0 6547.26  11  -36.3471
0 6561.04  11  -37.0235
0 6574.83  11  -35.1487
0 6588.61  11  -34.2299
0 6602.4  11  -34.1367
0 6616.18  11  -32.4857
0 6629.96  11  -32.4869
0 6643.75  11  -32.43
0 6657.53  11  -33.8859
0 6671.31  11  -34.1913
0 6685.1  11  -33.8616
0 6698.88  11  -34.0874
0 6712.67  11  -33.2571
0 6726.45  11  -33.1516
0 6740.23  11  -34.3392
0 6754.02  11  -35.76
0 6767.8  11  -38.8297
0 6781.58  11  -41.4382
0 6795.37  11  -39.9841
0 6809.15  11  -37.5982
0 6822.94  11  -36.3163
0 6836.72  11  -35.1352
0 6850.5  11  -34.4322
0 6864.29  11  -34.027
0 6878.07  11  -33.8223
0 6891.85  11  -33.7981
0 6905.64  11  -33.8951
0 6919.42  11  -34.0444
0 6933.2  11  -34.2089
0 6946.99  11  -34.3722
0 6960.77  11  -34.6507
0 6974.56  11  -34.8758
0 6988.34  11  -34.989
0 7002.12  11  -34.954
0 7015.91  11  -34.856
0 7029.69  11  -34.8586
0 7043.47  11  -35.0001
0 7057.26  11  -35.1627
0 7071.04  11  -35.4212
0 7084.83  11  -35.6395
0 7098.61  11  -35.7403
0 7112.39  11  -35.8047
0 7126.18  11  -35.8704
